voxel_id,v_x,v_y,v_z
bed_0598_phys_0,0.5473219322421282,0.13990323982947278,0.8251459179878189
bed_0598_phys_1,0.06916941522062453,-0.4167383126072884,0.9063910694635439
bed_0064_phys_0,0.4940053282631413,-0.35171019390300434,-0.7951469519229367
bed_0064_phys_1,-0.5825841112603602,-0.8126689401230773,-0.012843171968420154
bed_0063_phys_0,-0.08393674032037363,-0.2690624940930044,-0.9594581793370892
bed_0063_phys_1,-0.946716018021609,-0.09538671044738065,-0.3076201500086372
bed_0069_phys_0,-0.5855830989926004,-0.8078126672522481,0.0673136598398194
bed_0069_phys_1,-0.8957903668747678,0.42799185603137546,0.11992743549825233
bed_0071_phys_0,0.7850765818031078,-0.6184992060119361,-0.03336904054588099
bed_0071_phys_1,0.5207289895610996,0.8536992224319496,0.006241558279862942
bed_0066_phys_0,-0.9381227587002652,-0.2982487271864961,0.17599257467358956
bed_0066_phys_1,0.5020848248651393,-0.5215605859625579,-0.6898444634919787
bed_0022_phys_0,0.9336311693885884,-0.02367523165133805,-0.3574525464342822
bed_0022_phys_1,0.715901517391969,-0.17644691911722055,-0.6755379353744076
bed_0060_phys_0,-0.5945296363957943,0.4519132637544523,-0.6650630898568071
bed_0060_phys_1,-0.24116361272477843,0.8472324754333261,-0.4733257276639965
bed_0073_phys_0,-0.6685191822501034,0.11128971034928017,-0.73532081660594
bed_0073_phys_1,-0.8184631235136551,-0.2907715637918119,0.4955502125298057
bed_0075_phys_0,0.24203981617037046,0.9694120123132078,-0.0407072201343992
bed_0075_phys_1,0.7528462833901799,0.3409002462037156,0.5630359630821455
bed_0614_phys_0,-0.808736635209423,-0.5552335747484825,-0.19406373268120505
bed_0614_phys_1,0.4827245566241861,-0.6633002774470869,0.5718476583589379
bed_0072_phys_0,-0.21835067607397107,-0.4902345770183863,0.84379680122269
bed_0072_phys_1,-0.4096437584512826,-0.12844304054266348,0.9031580019565031
bed_0079_phys_0,0.9246844969262034,0.38056355765782457,-0.011399988033055584
bed_0079_phys_1,0.8925688318930289,0.0782515137557706,-0.44406934247710056
bed_0068_phys_0,0.07488167226022711,0.4558924468498036,-0.8868792545013165
bed_0068_phys_1,-0.26742668955831495,0.19304945254031433,0.9440417758689315
bed_0577_phys_0,0.681498972790668,0.035277276869528446,0.7309683056206577
bed_0577_phys_1,0.3193870547373223,-0.7123817941285161,0.6249032634419948
bed_0038_phys_0,-0.7750006135477664,-0.03806519257252389,0.6308130389544928
bed_0038_phys_1,0.14161848628572263,0.7909433073870109,-0.5952754730726247
bed_0032_phys_0,0.9061781952358923,-0.2789560071580539,0.3178437108854869
bed_0032_phys_1,0.18131152835116437,0.9211752551447638,-0.3443287368140282
bed_0048_phys_0,-0.1482628432397753,0.620580870359371,0.7699983848414641
bed_0048_phys_1,0.5112150769417836,-0.4798388516095805,0.7130314309996476
bed_0076_phys_0,0.24621241986100034,0.7006184917648134,-0.6697112611442253
bed_0076_phys_1,0.841455886659879,0.5207529892600693,0.14411216111813416
bed_0070_phys_0,0.09696138401837609,-0.9217198983488751,0.375540835325508
bed_0070_phys_1,0.46512304012594463,-0.6811351311661017,0.5654338959023738
bed_0084_phys_0,-0.7681165417013918,-0.5417924689590686,-0.34125928404064126
bed_0084_phys_1,-0.4776918189636736,0.6165571813212276,-0.6258336586157698
bed_0081_phys_0,-0.8717588877006561,0.4200748538509763,0.2521379758723298
bed_0081_phys_1,0.8689592956801865,0.10845980939102906,0.48285216391547414
bed_0020_phys_0,-0.8508568019273979,0.488668023151653,-0.19299291635429658
bed_0020_phys_1,0.900984712177501,-0.3386623240311981,0.27117223070258056
bed_0082_phys_0,-0.34417817023337316,0.7565368182393988,-0.5560516430899329
bed_0082_phys_1,0.7903472958988396,-0.0801345216633228,0.6073957608538134
bed_0089_phys_0,-0.620396674008395,-0.7842012162136389,-0.01167987022062021
bed_0089_phys_1,0.26202291459636085,-0.7793098471803014,-0.5692276823154717
bed_0087_phys_0,-0.5723803830815914,-0.41268781174284935,-0.7085686043724131
bed_0087_phys_1,-0.3476255986907012,0.7202238028901146,0.6003616550758661
bed_0094_phys_0,-0.5297201873872432,-0.7949998524436633,0.29558714060151087
bed_0094_phys_1,-0.46266414105833237,0.27603138422339607,0.8424657663682671
bed_0083_phys_0,-0.9072899848106467,0.4025970473145842,-0.12141046477085561
bed_0083_phys_1,0.12884898455986343,0.9916485963714188,0.005567808589310552
bed_0088_phys_0,-0.30955437950602643,-0.5956487470499934,-0.7412008204706819
bed_0088_phys_1,-0.5043453481659675,-0.85842476376873,0.09350237821547275
bed_0095_phys_0,0.6067783215091266,-0.7649936040624414,0.21588157468881802
bed_0095_phys_1,-0.6728785664005349,-0.059329749077393315,0.737369931413788
bed_0086_phys_0,-0.5283811705143961,0.7467609197194915,0.4039325035516897
bed_0086_phys_1,0.973844259172294,-0.14931905570273327,0.1712634767871135
bed_0091_phys_0,0.6385159048585274,0.11864578501010464,-0.7604081910014068
bed_0091_phys_1,0.36970708661318874,-0.2959209236116098,-0.8807652792184986
bed_0097_phys_0,-0.20583561765907354,-0.6519380359741547,0.7298003122451164
bed_0097_phys_1,0.32748584259096086,-0.7462061036415983,0.5795942320197057
bed_0093_phys_0,0.8798810758823155,0.29768798745529496,-0.3703932429580693
bed_0093_phys_1,-0.7203715357087476,0.25200301925531393,0.6461883075596668
bed_0025_phys_0,-0.2110478369808369,-0.7415215860998882,0.6368709036010488
bed_0025_phys_1,0.43117487599969995,-0.8322955717467075,-0.3483852860806046
bed_0078_phys_0,0.3554953528282574,0.8501625644143422,0.3883898404772482
bed_0078_phys_1,-0.26566502851528867,-0.5568981676523659,0.7869475989476099
bed_0102_phys_0,-0.995853137009415,0.08998623169364797,0.013379372708928666
bed_0102_phys_1,-0.15432115519173908,-0.5962586991452117,0.7878201220798737
bed_0099_phys_0,-0.9107024199772806,-0.345948546372348,-0.22570047742613225
bed_0099_phys_1,-0.852804359480569,0.08859436501216932,0.5146608232020647
bed_0065_phys_0,-0.8977732301078319,0.08064226495272309,-0.43301276240434866
bed_0065_phys_1,0.40824602736236737,0.6365042012360836,-0.6543680791050711
bed_0067_phys_0,0.5941679060342626,-0.2453951874740883,-0.7659932776489732
bed_0067_phys_1,-0.20080464929113262,0.7805902381275385,-0.5919090918063836
bed_0103_phys_0,-0.7905914216025832,-0.5386779616235463,0.2911893846786107
bed_0103_phys_1,-0.5552746860338852,-0.6101548608685878,0.5651380971129134
bed_0104_phys_0,0.8499741623316189,-0.0649458289446237,-0.5228058556207634
bed_0104_phys_1,-0.23330329634448313,0.6150332346733064,-0.7531956533080152
bed_0100_phys_0,-0.21751623303689094,-0.8762546948748545,-0.4299586004201064
bed_0100_phys_1,0.4203149772602033,-0.7633897054444915,0.4904808635534389
bed_0109_phys_0,0.8091539118992294,0.11775234897629908,-0.575677280399998
bed_0109_phys_1,0.7746363768195584,0.15342475228788688,0.6135139192335148
bed_0098_phys_0,0.7368210979660114,0.007205707341953804,-0.6760493675567366
bed_0098_phys_1,-0.9419781569250208,0.32927512696602046,-0.0652306878520543
bed_0090_phys_0,0.6141230667884611,0.75119230739574,-0.241997884593646
bed_0090_phys_1,0.9673018365036293,0.22346678481478982,-0.11995729732386642
bed_0110_phys_0,-0.5017827340778255,-0.8003793359917789,-0.3280350687026334
bed_0110_phys_1,0.21745400600801706,0.6670914500136589,0.7125326326490172
bed_0101_phys_0,0.6245358341308539,0.5867905314729306,-0.5153948622757065
bed_0101_phys_1,0.34941434906206303,-0.5585505479175965,-0.7522837882677571
bed_0112_phys_0,0.6865256947888555,0.7161488931590607,0.12575067881221114
bed_0112_phys_1,-0.45495783924523686,0.6345832139236767,0.6247539588634893
bed_0108_phys_0,-0.5332464338546784,0.6216090764930712,-0.5738034478832446
bed_0108_phys_1,-0.5203206402071986,0.6745101153941284,0.523738995689046
bed_0117_phys_0,0.6624019638654841,-0.622800194921586,-0.4163454761046221
bed_0117_phys_1,0.08204803140239088,0.9544136442758425,0.2869890523401513
bed_0105_phys_0,0.5185583160056899,-0.20347042264903417,0.830480017826056
bed_0105_phys_1,0.8654041585663693,-0.3101861079903985,0.393522833830266
bed_0115_phys_0,-0.4759717147421489,-0.8766036557721437,0.07083048391993134
bed_0115_phys_1,-0.25759829017541885,0.027756546166852497,-0.9658533506923235
bed_0077_phys_0,-0.17900897432439192,-0.10853777289090483,-0.9778421851031033
bed_0077_phys_1,-0.9460106038566596,0.2551360807621045,-0.19992377968643724
bed_0113_phys_0,-0.7263406942578787,0.5957122328180041,-0.34286459650417533
bed_0113_phys_1,-0.7973653360582994,0.05313179571374159,-0.6011535021413985
bed_0114_phys_0,-0.4684824910778111,-0.6977978043360257,-0.5418508833778447
bed_0114_phys_1,0.2487057416266867,0.23644038008329676,0.9392770628243756
bed_0121_phys_0,0.6598568108578516,-0.09589734192387951,-0.7452467302688688
bed_0121_phys_1,-0.8507856594794745,-0.2586319893864752,-0.45746393922370526
bed_0116_phys_0,0.7698458511850111,0.3172174222287317,0.5538144747546639
bed_0116_phys_1,-0.7027184408082872,-0.6989274683453441,0.13299318381157016
bed_0123_phys_0,0.48433061188951043,-0.3986890611377941,-0.7787624097989044
bed_0123_phys_1,-0.5643678607081337,0.6467223039743955,0.5130683963583945
bed_0092_phys_0,0.6312301517908913,-0.09281810512485249,0.7700216197166676
bed_0092_phys_1,-0.3077325528554428,0.29166779448342994,0.9056658178236848
bed_0111_phys_0,-0.44248925327743177,-0.8077708730076848,-0.3894990082842106
bed_0111_phys_1,-0.6198774705574893,-0.32170714130122435,-0.7157209209818051
bed_0122_phys_0,-0.03656762043029353,0.2944303389064875,-0.9549730805983366
bed_0122_phys_1,-0.7982101689431887,-0.45800402099378423,0.39127080513272583
bed_0127_phys_0,-0.8311617932440831,-0.11478342078599094,-0.5440540779774986
bed_0127_phys_1,-0.3098403488438055,-0.15177400333757957,-0.9385966173704408
bed_0124_phys_0,0.13663302530246357,-0.07319171525048754,0.9879141608537596
bed_0124_phys_1,0.40481890397357967,-0.6116445821257903,0.6797150580513845
bed_0129_phys_0,-0.325856291417155,0.3509519364996488,0.8778669691992088
bed_0129_phys_1,0.37329512070328486,-0.3623564124684655,-0.8540190766031538
bed_0130_phys_0,-0.6259296304578518,0.7644748319066588,-0.15424113944140594
bed_0130_phys_1,0.04113187948394156,-0.8475543749085093,-0.5291122282309911
bed_0126_phys_0,0.07498625049339655,0.5023465110896026,0.8614087560694085
bed_0126_phys_1,-0.8462728680440241,-0.23501797688338175,-0.4781095934555008
bed_0128_phys_0,-0.09908078620484007,0.6193796861589935,0.778814356684966
bed_0128_phys_1,-0.9563279702738255,0.13569878765198648,0.25888733515127077
bed_0132_phys_0,-0.07157116217169662,0.33683220004025244,-0.9388405816545407
bed_0132_phys_1,-0.8112410984646521,0.08023883425475359,0.5791801184772342
bed_0106_phys_0,-0.45555719152251,0.7944348680008816,-0.40167261016472755
bed_0106_phys_1,-0.7288511149576777,0.5897919669126898,0.34773767122676075
bed_0134_phys_0,0.07044196019965564,0.9293650606589234,-0.3623789649933698
bed_0134_phys_1,-0.9739601807353424,0.044404437294278114,-0.22232816351186332
bed_0131_phys_0,0.025808066040994566,-0.00965536256096858,0.9996202867594475
bed_0131_phys_1,0.5468324744652401,-0.34599715983755674,0.7624042302181742
bed_0135_phys_0,0.2445406512748845,0.9665397601955495,-0.07746458439303133
bed_0135_phys_1,0.8835388983157518,0.0817066164443126,-0.46117571921363065
bed_0138_phys_0,-0.46964007172809014,0.880789025298777,0.06040609191517773
bed_0138_phys_1,-0.15655829349957162,0.6024657299458647,0.782639473178614
bed_0139_phys_0,0.396560087472605,0.24000646332354975,0.8860795644786316
bed_0139_phys_1,0.39856002453122724,-0.7646527842296769,0.5064148757841448
bed_0096_phys_0,-0.48789781738833016,-0.6612734990291645,0.5698009119591063
bed_0096_phys_1,-0.8887851991630837,-0.19920116641375243,-0.4127708384176846
bed_0141_phys_0,0.04566205841012075,0.305148935296958,-0.9512092849151988
bed_0141_phys_1,0.9745535642236194,0.12239148724342314,-0.18779157145458628
bed_0125_phys_0,-0.13642551473177014,-0.3455257979844279,0.9284395520750912
bed_0125_phys_1,-0.5700746266788023,-0.4715522408328676,-0.6727952171222129
bed_0140_phys_0,0.2098469345626529,-0.9411303571236672,-0.26502436671924423
bed_0140_phys_1,0.7871820504498764,0.08067015098644664,-0.6114219052253135
bed_0144_phys_0,0.2106078989986363,-0.9664063935653902,-0.14731936517415628
bed_0144_phys_1,0.7980831111248575,0.5333310883309553,0.28039489645317583
bed_0143_phys_0,-0.24629568880302477,0.21859218983174897,-0.9442223722310357
bed_0143_phys_1,-0.9438241080602071,0.1771444727044907,-0.27895499428151954
bed_0145_phys_0,-0.3308581834448699,-0.9412890543573621,0.06713999251254155
bed_0145_phys_1,-0.2859295174127684,-0.7794866894419281,0.5573551937992186
bed_0150_phys_0,-0.8702546963341455,-0.3302547319483975,-0.3654977093417365
bed_0150_phys_1,-0.011229303860813602,-0.7086123593514635,-0.7055086299324438
bed_0146_phys_0,-0.3139941960326136,0.3879824192290941,0.8665317577717345
bed_0146_phys_1,-0.29890857920421304,-0.5379628779053809,-0.7881938868539131
bed_0151_phys_0,0.2543909052141238,0.62247587484497,0.7401412382649193
bed_0151_phys_1,0.5587557779576996,-0.7689089713845916,-0.31075870755809104
bed_0152_phys_0,0.1559656108154643,0.7042465659556938,0.6926120866564286
bed_0152_phys_1,0.07629337753778452,-0.21259345126347926,-0.9741577618762578
bed_0137_phys_0,-0.30588374641909555,0.7073006348272984,-0.6373075753900305
bed_0137_phys_1,0.873291785932667,-0.00965730747172247,-0.48710183025208353
bed_0120_phys_0,0.45568899297723003,-0.7161011537078594,-0.5287217409353154
bed_0120_phys_1,0.3534139517489497,-0.930950305488893,-0.09181561642404827
bed_0118_phys_0,-0.31784412702203824,-0.9235312993296613,0.2146277010920679
bed_0118_phys_1,0.4349359547626136,-0.10485881783735398,-0.8943351405242257
bed_0155_phys_0,0.44969858921660116,-0.707284895899842,-0.5454532563735854
bed_0155_phys_1,0.17988212818523594,-0.603851277349395,-0.7765346449470586
bed_0054_phys_0,-0.7919865479765138,-0.3385877691792217,-0.5080508147680536
bed_0054_phys_1,0.34577845514670597,-0.16856245187093263,0.9230514393984861
bed_0157_phys_0,-0.2783562019921461,-0.9584842090746301,-0.06185342162797717
bed_0157_phys_1,-0.6280470408244738,0.6972291664714579,-0.3455841488453106
bed_0147_phys_0,0.9310075513886911,-0.04239207399916009,0.36252979369878474
bed_0147_phys_1,0.004406605159672755,-0.15010427538203291,-0.9886603503443444
bed_0148_phys_0,0.34619530949197475,0.751363656245657,0.5617841789859466
bed_0148_phys_1,-0.7506102331182628,-0.6370468102540814,-0.1753728584566256
bed_0156_phys_0,-0.7795450233365578,0.6078697529869314,-0.15100966854745634
bed_0156_phys_1,-0.45392513721003075,0.5692161569312326,-0.6855252996770383
bed_0153_phys_0,0.4442559421450335,0.423860332072486,-0.7892902360755711
bed_0153_phys_1,0.685632125572548,0.6627122434060668,-0.3011993871550335
bed_0154_phys_0,0.5813629233796259,-0.43757247884667594,0.6859646325252275
bed_0154_phys_1,0.1836186491162672,-0.7292401190323283,-0.6591608608605588
bed_0162_phys_0,-0.06342664635282375,0.019555248912568907,-0.9977948951424844
bed_0162_phys_1,0.0009071807412312505,0.5506288641528074,-0.8347496816320998
bed_0158_phys_0,-0.2782506419697414,-0.07967900203982549,0.957197908939089
bed_0158_phys_1,-0.5057985839982221,-0.8274379662883135,0.24395533273542852
bed_0080_phys_0,-0.1863906925488158,0.760547010096914,0.6219539815483278
bed_0080_phys_1,0.8317026582043586,0.360610015857832,0.4221742588065007
bed_0149_phys_0,-0.003632758340228858,-0.31620193745281083,0.9486849518243294
bed_0149_phys_1,-0.947854559710175,0.2601364972442987,0.1841215262757114
bed_0163_phys_0,0.613864797949008,0.4665634259937414,-0.6367798515688182
bed_0163_phys_1,-0.7523848200450747,0.21124080216216498,-0.623934616821046
bed_0167_phys_0,0.8806892420940516,0.3406649939360542,0.3291410347652706
bed_0167_phys_1,0.7048992774604228,0.11123568283962412,-0.7005309639830182
bed_0164_phys_0,-0.7288078211537049,0.636614614522946,0.25211305480079776
bed_0164_phys_1,-0.275151833919377,0.9169626428989358,0.2889134469328183
bed_0170_phys_0,0.7654111839321486,-0.28240476494317707,-0.5782674712008066
bed_0170_phys_1,-0.46319206282463715,-0.733673091131959,0.4971688931189617
bed_0160_phys_0,-0.519599845214921,0.7806338753029037,-0.347313624239247
bed_0160_phys_1,0.26468514280640715,-0.9602928385391596,0.08820113053672013
bed_0107_phys_0,-0.7849259583243258,-0.20995626158704145,0.5829319069745904
bed_0107_phys_1,0.8921437487652732,-0.44851140441908416,0.054009736576525566
bed_0169_phys_0,0.3627956441978379,-0.30126955147355833,-0.8818253670120841
bed_0169_phys_1,0.3059185174259709,0.9464013806479267,-0.10362570821757547
bed_0172_phys_0,0.5949565716845092,-0.6805956953040742,0.427570084714751
bed_0172_phys_1,-0.04292802660428079,0.6209732619622339,0.7826553471738663
bed_0177_phys_0,-0.4057423487425751,0.07059329564748784,0.911257226608648
bed_0177_phys_1,0.9153092593360734,-0.2146113232445449,0.3408092424052997
bed_0174_phys_0,-0.39758158444875163,-0.5834190335349333,0.708202735815377
bed_0174_phys_1,0.7019791565587447,0.4529622623004874,-0.549591168677862
bed_0168_phys_0,0.08684286160607411,-0.15854130810865558,-0.9835257856361798
bed_0168_phys_1,-0.3520798816950548,-0.6070208159038764,-0.7124363030931176
bed_0173_phys_0,-0.9100948492521906,-0.16140138271316748,-0.3816765109656477
bed_0173_phys_1,0.4413869438770296,0.5095017255551189,-0.7386376360782412
bed_0178_phys_0,0.5883902637690768,0.45842046751609566,-0.666068744548249
bed_0178_phys_1,-0.3476772152686184,0.6583366035555898,-0.6676177577041741
bed_0180_phys_0,0.09861970890271118,-0.9012136164431246,-0.4220049413851088
bed_0180_phys_1,-0.5263635794027841,0.15227063555741713,-0.8365136196292499
bed_0182_phys_0,-0.12260547960283052,-0.9924087007104316,-0.009636759081404489
bed_0182_phys_1,-0.5810310385727506,-0.7462806936039253,0.3247584618899331
bed_0165_phys_0,0.41025602592564736,-0.6148181966652095,0.6735640862167714
bed_0165_phys_1,0.8093332343058399,0.5805902044848901,-0.08885229487324661
bed_0179_phys_0,0.8993267448686029,-0.10395808727031192,-0.42474006410408377
bed_0179_phys_1,0.45812378561609557,0.6701096631835035,0.5840168117108182
bed_0183_phys_0,0.9186969294097437,-0.3946491407183028,0.015748257789793618
bed_0183_phys_1,-0.9805379039722562,0.10492571483016916,0.1659397879987578
bed_0185_phys_0,0.20995550767256524,-0.560410884859991,0.8011606111937838
bed_0185_phys_1,0.08915931798254922,0.05271167053051039,-0.9946215842252619
bed_0184_phys_0,0.9915962317141365,0.09871471454426077,0.0836200836089608
bed_0184_phys_1,-0.06686146856361136,0.6218343239651561,-0.7802894447320907
